"TOA5","cr3000_HefStation","CR3000","3888","CR3000.Std.28.02","CPU:HEF_program_pluvio_20171003.CR3","52563","HEF"
"TIMESTAMP","RECORD","Batt_Min","PTemp_Avg","TC1_Avg","TC2_Avg","TC3_Avg","Tair_Avg","Hum_Avg","SWin_Avg","SWout_Avg","LWin_Avg","LWout_Avg","CNR4TC_Avg","LWinCor_Avg","LWoutCor_Avg","Wspeed","Wdir","Wspeed_Max","Dist_Avg","Press_Avg","Rain_Tot","intensity_rt","accumulated_rt_nrt","accumulated_nrt","accumulated_total_nrt","bucket_rt","bucket_nrt","temperature_load_cell","status_heating","status_pluvio2","temperature_electronics_unit","power_supply_pluvio2","temperature_orifice_ring_rim"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","W/m2","W/m2","W/m2","W/m2","Celsius","W/m2","W/m2","m/s","degree","m/s","m","mbar","mm","mm/h","mm","mm","mm","mm","mm","C","","","C","V","C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","WVc","WVc","Max","Avg","Avg","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2018-05-31 16:00:00",34593,13.38,5.83,4.144,5.451,7.984,4.624,77.79,412.0434,82.31253,-84.73923,9.334284,5.754,258.4949,352.5684,5.863,236.6,7.716,0,630.4304,0,0,0,0,1.584,132.304,132.304,7.9,0,0,6.8,25.2,9.9
"2018-05-31 16:10:00",34594,13.36,5.903,4.114,6.624,7.997,5.014,75.69,628.198,126.6125,-62.6292,11.45272,6.438,283.9878,358.0697,3.996,223.4,5.524,0,630.4294,0,0,0,0,1.584,132.241,132.263,7.5,0,0,6.8,25.2,9.9
"2018-05-31 16:20:00",34595,13.36,6.173,4.113,6.861,8,5.218,76.67,533.2047,105.3114,-45.36061,11.2739,7.497,306.5349,363.1694,3.55,214.2,5.21,0,630.3972,0,0,0,0,1.584,132.231,132.238,8,0,0,7.4,25.2,14.4
"2018-05-31 16:30:00",34596,13.37,6.515,4.112,5.203,8.01,4.656,84.5,190.2646,40.14943,-33.39454,10.37641,6.468,313.3692,357.1402,3.187,216.2,4.769,0,630.3193,0,0,0,0,1.584,132.207,132.215,8.1,0,0,7.4,25.2,8.5
"2018-05-31 16:40:00",34597,13.38,6.569,4.166,4.294,8.01,4.223,90.1,217.8866,46.53442,-10.07817,12.19454,5.205,330.4622,352.735,4.303,204.2,6.328,0,630.2609,0,0,0,0,1.584,132.233,132.216,7.8,0,0,7.4,25.2,8.5
"2018-05-31 16:50:00",34598,13.4,6.384,4.176,4.185,8.01,4.198,89.7,228.4927,47.82641,-11.12622,12.66007,4.769,327.2831,351.0694,4.198,186.6,5.591,0,630.1773,0,0,0,0,1.584,132.234,132.241,7.6,0,0,6.7,25.2,8
"2018-05-31 17:00:00",34599,13.38,6.137,4.086,4.623,8.01,4.267,91.1,166.5823,36.57882,-17.88571,12.24864,4.703,320.2042,350.3385,2.031,179.4,3.441,0,630.2557,0,1,0,0,1.584,132.224,132.227,7.2,0,0,6.2,24.8,7.5
"2018-05-31 17:10:00",34600,13.39,5.93,4.028,4.241,8.01,4.246,88.9,81.19264,18.49324,-14.89774,11.39537,4.704,323.1974,349.4906,1.002,100.4,2.878,0,630.1737,0,0,0,0,0,132.221,132.222,7.1,0,0,6.2,24.8,7.5
"2018-05-31 17:20:00",34601,13.46,5.76,3.981,4.437,7.999,4.363,88.7,60.4147,14.15029,-13.13539,10.73423,4.59,324.4055,348.2751,1.369,134.7,2.132,0,630.0751,0,0,0,0,0,132.209,132.217,6.9,0,0,6,25.3,8
"2018-05-31 17:30:00",34602,13.4,5.603,3.972,4.131,7.984,4.047,89.6,49.62349,11.40099,-24.1904,9.415288,4.308,311.9828,345.5886,1.586,240.4,2.115,0,629.9197,0,0,0,0,0,132.207,132.21,6.6,0,0,5.7,24.8,7.5
"2018-05-31 17:40:00",34603,13.38,5.406,3.94,4.081,7.966,3.905,89.1,41.44104,10.89404,-45.80129,8.548345,3.996,288.8607,343.2104,0.906,234.9,2.264,0,629.9136,0,0,0,0,0,132.203,132.204,6.2,0,0,5.7,24.8,7.5
"2018-05-31 17:50:00",34604,13.33,5.17,3.912,4.008,7.941,3.863,89.1,36.11476,10.13636,-47.62023,8.055888,3.674,285.4875,341.1636,2.156,43.72,2.615,0,629.9542,0,0,0,0,0,132.193,132.197,6.1,0,0,5.5,25.3,8.5
"2018-05-31 18:00:00",34605,13.24,4.912,3.892,3.541,7.909,3.462,90.3,32.79495,8.468284,-17.88355,9.655062,3.407,313.9405,341.4791,1.66,6.482,2.808,0,630.2757,0,0,0,0,0,132.195,132.193,6,0,0,4.9,25.3,8
"2018-05-31 18:10:00",34606,13.18,4.676,3.869,3.603,7.869,3.359,89.8,30.09462,7.75241,-15.40699,9.503382,3.359,316.1866,341.0969,1.754,350.5,2.465,0,630.2777,0,0,0,0,0,132.187,132.193,5.6,0,0,4.9,25.3,8
"2018-05-31 18:20:00",34607,13.09,4.471,3.826,3.612,7.824,3.345,88.5,22.19441,6.474916,-31.07932,8.295688,3.292,300.1958,339.5708,1.252,293.6,1.953,0,630.3474,0,0,0,0,0,132.187,132.184,5.3,0,0,4.7,24.8,8
"2018-05-31 18:30:00",34608,13,4.255,3.755,2.949,7.776,3.189,90.2,15.98995,5.588147,-59.6511,6.08604,3.072,270.5694,336.3065,2.834,240.1,3.74,0,630.4204,0,0,0,0,0,132.185,132.185,5.4,0,0,4.5,25.3,8.7
"2018-05-31 18:40:00",34609,12.92,4.017,3.629,2.945,7.724,3.067,92.9,10.57713,4.659577,-62.46265,5.219085,2.842,266.6601,334.3418,3.659,227.7,4.17,0,630.3858,0,0,0,0,0,132.177,132.182,5,0,0,4.5,25.3,8.7
"2018-05-31 18:50:00",34610,12.84,3.774,3.528,2.963,7.667,3.054,93.4,8.7617,4.317997,-57.53782,4.756973,2.787,271.3218,333.6166,4.258,228.2,5.343,0,630.2732,0,0,0,0,0,132.19,132.182,5,0,0,4.4,24.8,7.5
"2018-05-31 19:00:00",34611,12.76,3.581,3.444,3.014,7.604,3.073,94.2,5.048198,2.782383,-37.51678,4.878491,2.894,291.8539,334.2492,4.575,215.5,5.449,0,630.2629,0,0,0,0,0,132.158,132.173,4.8,0,0,4.3,25.2,8.5
"2018-05-31 19:10:00",34612,12.71,3.458,3.4,3.148,7.535,3.15,93.6,0.06925602,1.950044,-43.43815,4.109297,2.931,286.1085,333.6559,4.008,203.6,5.209,0,630.2125,0,0,0,0,0,132.167,132.163,4.5,0,0,4.3,25.2,8.5
"2018-05-31 19:20:00",34613,12.66,3.381,3.372,3.213,7.46,3.164,92.1,-0.1796924,1.472075,-22.23695,4.841415,2.974,307.5135,334.5918,2.875,215.2,4.278,0,630.2692,0,0,0,0,0,132.169,132.159,4.5,0,0,4.3,24.8,7.3
"2018-05-31 19:30:00",34614,12.63,3.348,3.313,3.146,7.384,3.142,91.8,-0.5390787,1.126776,-18.62442,4.612004,3.024,311.3662,334.6026,3.86,206.7,4.802,0,630.3817,0,0,0,0,0,132.155,132.16,4.4,0,0,4.3,25.3,8.7
"2018-05-31 19:40:00",34615,12.61,3.347,3.349,3.211,7.307,3.145,90.9,-0.3781038,1.026819,-13.60175,4.946006,3.07,316.6118,335.1596,1.632,207.2,2.546,0,630.5838,0,0,0,0,0,132.15,132.153,4.4,0,0,4.3,25.3,8.7
"2018-05-31 19:50:00",34616,12.6,3.353,3.306,2.961,7.232,3.059,90.3,-1.980369,1.181299,-46.61729,3.137652,2.948,283.0121,332.7671,2.732,227.3,3.962,0,630.6686,0,0,0,0,0,132.157,132.156,4.4,0,0,4.1,24.8,7.5
"2018-05-31 20:00:00",34617,12.58,3.313,3.257,2.899,7.159,3.007,91,-3.586379,1.770132,-67.27581,2.071528,2.663,260.993,330.3403,2.206,207.5,3.141,0,630.7557,0,0,0,0,0,132.148,132.148,4.4,0,0,4.2,25.3,8
"2018-05-31 20:10:00",34618,12.57,3.192,3.193,3.005,7.087,3.081,88.2,-3.513366,2.898716,-70.60735,1.987174,2.448,256.6386,329.2331,2.677,208.8,3.892,0,630.7885,0,0,0,0,0,132.151,132.146,4.3,0,0,4.2,25.3,8
"2018-05-31 20:20:00",34619,12.56,3.047,3.131,3.067,7.015,3.163,88.3,-2.270502,2.417125,-52.26087,2.0884,2.581,275.6202,329.9695,3.488,209,5.127,0,630.8218,0,0,0,0,0,132.145,132.149,4.3,0,0,4.2,24.8,7.3
"2018-05-31 20:30:00",34620,12.55,2.965,3.153,2.922,6.942,3.077,89.3,-1.781974,1.697452,-36.98096,2.641726,2.669,291.3194,330.9421,1.854,230.6,3.162,0,630.926,0,0,0,0,0,132.145,132.144,4.1,0,0,4.1,25.3,8
"2018-05-31 20:40:00",34621,12.54,2.928,3.188,2.989,6.868,3.017,90.2,-0.3088506,1.243102,-12.02334,4.143092,2.717,316.5035,332.6699,0.865,271.7,1.935,0,630.8466,0,0,0,0,0,132.147,132.145,4.1,0,0,4.1,25.3,8
"2018-05-31 20:50:00",34622,12.54,2.939,3.157,3.025,6.794,3.085,90.1,-0.1478746,1.14315,-12.45704,3.684264,2.884,316.8681,333.0094,2.198,230.6,3.497,0,630.8143,0,0,0,0,0,132.15,132.148,4.3,0,0,3.9,25.2,8
"2018-05-31 21:00:00",34623,12.53,2.998,3.127,2.999,6.723,3.065,91.7,-0.5484461,0.8014776,-15.2523,3.100586,2.968,314.4718,332.8246,2.62,217.5,4.805,0,630.8348,0,0,0,0,0,132.147,132.149,3.9,0,0,4.1,25.3,8.5
"2018-05-31 21:10:00",34624,12.52,3.056,3.091,2.907,6.656,3.01,92.2,-0.5428264,0.6469922,-13.89823,2.921746,2.965,315.8093,332.6292,3.394,237.7,5.312,0,630.7583,0,0,0,0,0,132.156,132.157,4.1,0,0,4.1,25.3,8.5
"2018-05-31 21:20:00",34625,12.51,3.097,3.045,2.911,6.592,2.945,92.8,-1.11935,0.7069689,-27.5626,2.273976,2.901,301.8408,331.6774,3.469,202.1,5.503,0,630.7856,0,0,0,0,0,132.148,132.149,4.3,0,0,4.1,24.8,7.5
"2018-05-31 21:30:00",34626,12.51,3.102,2.985,2.868,6.531,2.915,91.7,-1.469372,0.9541303,-31.50882,1.956824,2.79,297.3676,330.8332,5.038,193.6,6.117,0,630.6058,0,0,0,0,0,132.143,132.15,4.1,0,0,4.1,24.7,7.5
"2018-05-31 21:40:00",34627,12.5,3.074,2.919,2.649,6.472,2.777,93.1,-1.825015,0.7596685,-36.07913,1.619439,2.69,292.3178,330.0164,5.13,197.9,6.252,0,630.5671,0,0,0,0,0,132.145,132.147,3.9,0,0,4.1,24.7,7.5
"2018-05-31 21:50:00",34628,12.49,3.016,2.901,2.456,6.413,2.603,94.6,-0.9059587,0.6288185,-16.38775,2.682205,2.593,311.5484,330.6184,4.162,214.8,5.651,0,630.6509,0,0,0,0,0,132.163,132.157,4.1,0,0,3.9,25.2,8.7
"2018-05-31 22:00:00",34629,12.49,2.961,2.912,2.727,6.355,2.691,95.4,-0.5671654,0.7087905,-13.49592,2.908278,2.653,314.7244,331.1286,3.682,200.5,5.106,0,630.7828,0,0,0,0,0,132.177,132.158,3.8,0,0,3.8,25.3,9.2
"2018-05-31 22:10:00",34630,12.48,2.935,2.893,2.612,6.297,2.771,94.2,-1.47499,0.7723938,-36.20404,1.363035,2.699,292.2363,329.8034,3.617,223.3,5.019,0,630.731,0,0,0,0,0,132.178,132.174,3.7,0,0,3.8,25.3,9.2
"2018-05-31 22:20:00",34631,12.48,2.897,2.838,2.445,6.241,2.635,94.2,-3.234521,1.081358,-64.40652,0.06410321,2.436,262.7833,327.254,4.376,210.4,6.027,0,630.6675,0,0,0,0,0,132.164,132.169,3.8,0,0,3.9,24.8,6.8
"2018-05-31 22:30:00",34632,12.47,2.802,2.789,2.422,6.185,2.542,95.3,-1.632241,1.001395,-32.24861,1.632957,2.362,294.5883,328.4699,4.681,200.8,5.728,0,630.6235,0,0,0,0,0,132.185,132.164,3.8,0,0,3.9,24.8,7.5
"2018-05-31 22:40:00",34633,12.46,2.723,2.726,2.368,6.13,2.515,95.2,-1.645337,0.8814425,-37.16201,1.106628,2.403,289.8696,328.1382,5.763,204.2,6.979,0,630.4205,0,0,0,0,0,132.182,132.174,3.9,0,0,3.9,24.8,7.5
"2018-05-31 22:50:00",34634,12.46,2.66,2.662,2.359,6.074,2.499,94.6,-3.052955,1.201307,-66.60593,-0.6646522,2.308,259.9788,325.92,5.651,205,6.667,0,630.3453,0,0,0,0,0,132.187,132.181,3.7,0,0,3.8,25.3,8.7
"2018-05-31 23:00:00",34635,12.45,2.58,2.652,2.342,6.018,2.467,93.8,-2.257448,1.313999,-48.27807,0.29353,2.221,277.8914,326.463,4.27,207.7,5.486,0,630.4572,0,0,0,0,0,132.18,132.187,3.6,0,0,3.8,25.3,8.5
"2018-05-31 23:10:00",34636,12.45,2.51,2.649,2.372,5.962,2.511,92.2,-2.678655,1.495764,-61.81559,-0.58032,2.229,264.3921,325.6273,4.183,211.3,5.444,0,630.4381,0,0,0,0,0,132.192,132.179,3.5,0,0,3.8,25.3,8.5
"2018-05-31 23:20:00",34637,12.45,2.462,2.6,2.44,5.905,2.594,90.4,-2.388511,1.652062,-56.39333,-0.6444251,2.254,269.9341,325.683,4.008,219.1,5.71,0,630.3989,0,0,0,0,0,132.191,132.189,3.6,0,0,3.8,24.8,7.3
"2018-05-31 23:30:00",34638,12.44,2.428,2.641,2.437,5.847,2.552,90.4,-2.476484,1.588447,-52.33123,-0.3002829,2.157,273.5369,325.5678,2.416,214.4,4.684,0,630.4622,0,0,0,0,0,132.182,132.183,3.8,0,0,3.8,25.2,8.7
"2018-05-31 23:40:00",34639,12.43,2.394,2.646,2.434,5.79,2.546,90.3,-1.89995,1.501212,-49.72939,-0.1788204,2.168,276.191,325.7415,2.763,224.7,4.678,0,630.4825,0,0,0,0,0,132.178,132.187,3.6,0,0,3.8,25.2,8.7
"2018-05-31 23:50:00",34640,12.43,2.371,2.668,2.395,5.732,2.518,89.5,-2.613142,1.668424,-59.73164,-0.7220261,2.097,265.8531,324.8627,2.104,231.1,3.771,0,630.4433,0,0,0,0,0,132.181,132.18,3.7,0,0,3.7,25.3,9.2
"2018-06-01 00:00:00",34641,12.43,2.326,2.628,2.478,5.677,2.578,89.3,-1.478787,1.75203,-33.5722,0.6275573,2.091,291.9822,326.182,2.907,216.1,5.774,0,630.4276,0,0,0,0,0,132.225,132.182,3.8,0,0,3.7,25.3,8
"2018-06-01 00:10:00",34642,12.43,2.313,2.607,2.491,5.622,2.611,89.3,-0.9078611,1.235871,-29.90638,0.2496738,2.349,296.8703,327.0264,2.497,206.7,3.753,0,630.4677,0,0,0,0,0,132.178,132.184,3.9,0,0,3.7,25.3,8
"2018-06-01 00:20:00",34643,12.42,2.343,2.628,2.467,5.568,2.601,89.7,-1.377698,1.112279,-32.24612,0.07760064,2.347,294.524,326.8477,2.18,241.5,3.953,0,630.3961,0,0,0,0,0,132.18,132.181,3.7,0,0,3.7,24.7,6.8
"2018-06-01 00:30:00",34644,12.42,2.375,2.599,2.519,5.516,2.631,89.5,-0.7824429,1.079566,-24.90839,0.2901594,2.406,302.1396,327.3382,2.981,240.4,4.408,0,630.3834,0,0,0,0,0,132.197,132.186,3.7,0,0,3.7,24.8,7.5
"2018-06-01 00:40:00",34645,12.42,2.42,2.602,2.474,5.467,2.641,89.8,-0.9714981,0.8887295,-24.97692,0.1315834,2.474,302.3963,327.5048,2.544,234.5,3.917,0,630.3831,0,0,0,0,0,132.183,132.181,3.8,0,0,3.7,24.8,7.5
"2018-06-01 00:50:00",34646,12.41,2.463,2.562,2.42,5.42,2.574,90.9,-1.435719,0.8323876,-35.53419,-0.3913751,2.423,291.5933,326.7361,3.446,235.9,4.905,0,630.3228,0,0,0,0,0,132.183,132.188,3.6,0,0,3.7,25.2,8.7
"2018-06-01 01:00:00",34647,12.41,2.493,2.556,2.386,5.374,2.549,91.4,-0.434273,0.6124785,-14.53816,0.5499512,2.457,312.7516,327.8397,3.165,260.5,5.21,0,630.3914,0,0,0,0,0,132.184,132.186,3.7,0,0,3.7,25.2,8
"2018-06-01 01:10:00",34648,12.41,2.528,2.531,2.357,5.332,2.524,91,-1.033268,0.6342863,-26.58043,-0.05060837,2.462,300.7337,327.2635,3.873,219.2,5.165,0,630.3143,0,0,0,0,0,132.178,132.191,3.8,0,0,3.7,25.2,8
"2018-06-01 01:20:00",34649,12.41,2.545,2.545,2.401,5.29,2.496,92.1,-0.8516958,0.6251978,-17.46756,0.647792,2.406,309.5788,327.6942,2.912,198.7,5.38,0,630.2548,0,0,0,0,0,132.18,132.182,3.6,0,0,3.7,25.3,8
"2018-06-01 01:30:00",34650,12.41,2.548,2.5,2.258,5.251,2.403,93.2,-0.6064815,0.4452714,-12.13275,0.9143311,2.382,314.8034,327.8505,3.689,228.6,5.699,0,630.1071,0,0,0,0,0,132.19,132.19,3.5,0,0,3.7,25.2,8
"2018-06-01 01:40:00",34651,12.41,2.555,2.518,2.243,5.212,2.369,93.8,-0.3294449,0.2762482,-6.080377,1.363053,2.387,320.8793,328.3227,3.068,196.8,5.687,0,630.0906,0,0,0,0,0,132.182,132.182,3.5,0,0,3.7,25.2,8
"2018-06-01 01:50:00",34652,12.4,2.565,2.56,2.276,5.176,2.281,94.8,-0.3687551,0.2798844,-6.096003,1.713946,2.349,320.68,328.4899,2.074,184,4.023,0,630.0592,0,0,0,0,0,132.187,132.182,3.6,0,0,3.5,25.2,8
"2018-06-01 02:00:00",34653,12.4,2.567,2.578,2.125,5.142,2.275,94.6,-0.4211658,0.2108218,-6.31749,1.751055,2.332,320.3798,328.4483,1.902,235.4,3.113,0,630.0392,0,0,0,0,0,132.187,132.186,3.5,0,0,3.3,25.3,8.5
"2018-06-01 02:10:00",34654,12.4,2.563,2.576,2.297,5.11,2.318,93.4,-0.239597,0.4634453,-6.838506,1.727442,2.353,319.9575,328.5235,2.031,320.9,2.943,0,630.0476,0,0,0,0,0,132.186,132.185,3.7,0,0,3.3,25.3,8.5
"2018-06-01 02:20:00",34655,12.4,2.563,2.61,2.361,5.08,2.371,92.1,-0.3706289,0.347131,-7.203553,1.639728,2.402,319.8279,328.6712,0.799,17.91,2.445,0,630.1396,0,0,0,0,0,132.182,132.18,3.7,0,0,3.4,25.3,6.8
"2018-06-01 02:30:00",34656,12.4,2.568,2.649,2.265,5.053,2.338,92.8,-0.6383041,0.3180518,-9.393618,1.811796,2.354,317.409,328.6144,0.655,60.59,1.114,0,630.0992,0,0,0,0,0,132.18,132.18,3.7,0,0,3.2,25.3,8.5
"2018-06-01 02:40:00",34657,12.4,2.56,2.674,2.391,5.027,2.319,93,-0.9134632,0.57249,-13.82986,1.872517,2.276,312.6033,328.3057,0.564,176.2,1.183,0,630.1186,0,0,0,0,0,132.18,132.176,3.6,0,0,3.2,25.3,8.5
"2018-06-01 02:50:00",34658,12.4,2.541,2.673,2.413,5.002,2.343,91.9,-0.3032407,0.6542762,-8.058342,2.115444,2.292,318.4489,328.6226,0.759,77.66,1.068,0,630.1388,0,0,0,0,0,132.173,132.176,3.3,0,0,3.2,25.3,8.5
"2018-06-01 03:00:00",34659,12.4,2.536,2.65,2.19,4.98,2.29,92.7,-0.5915067,0.336225,-8.254888,2.091826,2.273,318.1617,328.5085,0.666,16.89,0.931,0,630.163,0,0,0,0,0,132.176,132.175,3.6,0,0,3.2,25.2,8
"2018-06-01 03:10:00",34660,12.4,2.529,2.673,2.251,4.958,2.276,93,-0.3032404,0.4052872,-6.847866,2.233529,2.269,319.5519,328.6333,0.502,44.36,1.125,0,630.1629,0,0,0,0,0,132.176,132.175,3.5,0,0,3.2,25.2,8
"2018-06-01 03:20:00",34661,12.39,2.516,2.69,2.164,4.938,2.24,93.4,-0.2470843,0.6560932,-15.88892,1.977112,2.202,310.1935,328.0596,0.293,71.9,0.743,0,630.1709,0,0,0,0,0,132.173,132.174,3.6,0,0,3.2,25.2,7.3
"2018-06-01 03:30:00",34662,12.39,2.477,2.687,2.141,4.919,2.205,93.1,0.2826498,1.368527,-27.80953,1.683582,2.039,297.5,326.9931,0.79,190,1.426,0,630.1268,0,0,0,0,0,132.17,132.171,3.4,0,0,3.2,25.3,8.5
"2018-06-01 03:40:00",34663,12.39,2.412,2.631,1.758,4.9,2.078,94,2.897651,1.490304,-7.896155,2.655286,1.974,317.1041,327.6556,1.541,233,1.829,0,630.1469,0,0,0,0,0,132.177,132.175,3.5,0,0,3.2,25.3,8.5
"2018-06-01 03:50:00",34664,12.39,2.366,2.613,1.907,4.881,2.13,94.3,6.895961,2.160943,-6.061735,2.449479,2.103,319.5519,328.0631,1.61,248.5,2.344,0,630.1835,0,0,0,0,0,132.179,132.176,3.4,0,0,3.2,25.3,8
"2018-06-01 04:00:00",34665,12.4,2.357,2.601,2.001,4.862,2.162,94.5,13.94731,3.494953,-7.169265,2.179565,2.208,318.9382,328.287,1.57,251.7,2.336,0,630.18,0,0,0,0,0,132.185,132.179,3.6,0,0,3.2,24.8,7.5
"2018-06-01 04:10:00",34666,12.42,2.367,2.539,1.795,4.842,2.032,95.3,20.7872,4.787176,-9.409307,2.000755,2.222,316.767,328.1771,2.259,237,2.886,0,630.2078,0,0,0,0,0,132.188,132.184,3.6,0,0,3.2,24.8,7.5
"2018-06-01 04:20:00",34667,12.43,2.368,2.518,1.889,4.823,1.956,96,21.24572,5.107024,-21.49216,1.747701,2.15,304.3439,327.5838,1.915,227.4,2.702,0,630.2281,0,0,0,0,0,132.182,132.182,3.4,0,0,3.3,25.2,7.3
"2018-06-01 04:30:00",34668,12.45,2.349,2.548,1.826,4.805,1.933,96.1,43.74905,11.39168,-36.84753,1.54188,2.015,288.3494,326.7388,1.209,238,1.808,0,630.2518,0,0,0,0,0,132.186,132.181,3.5,0,0,3.2,25.2,8.5
"2018-06-01 04:40:00",34669,12.54,2.337,2.564,2.572,4.787,2.114,95.5,149.3318,38.68246,-31.14783,1.757817,2.472,296.2142,329.1199,1.064,241.7,1.686,0,630.3317,0,0,0,0,0,132.209,132.197,3.6,0,0,3.2,25.2,8.5
"2018-06-01 04:50:00",34670,12.81,2.592,2.578,3.35,4.77,2.296,94.6,127.2756,35.66005,-39.65235,-0.01012144,3.162,290.9997,330.6419,0.782,268.1,1.842,0,630.335,0,0,0,0,0,132.199,132.203,4.2,0,0,3.9,25.2,8
"2018-06-01 05:00:00",34671,13.02,2.971,2.577,5.215,4.755,2.439,93.8,236.8875,58.90085,-33.21586,-0.03373525,3.84,300.6989,333.881,0.711,185.2,1.602,0,630.397,0,1,0,0,0,132.196,132.193,4.8,0,0,5.1,25.2,9.2
"2018-06-01 05:10:00",34672,13.31,3.602,2.598,6.051,4.744,2.732,93.2,306.8644,75.80144,-36.47847,-1.393394,5.004,303.0803,338.1654,0.52,287.7,1.169,0,630.4499,0,0,0,0,0,132.186,132.19,5.6,0,0,5.1,25.2,9.2
"2018-06-01 05:20:00",34673,13.42,4.333,2.626,7.136,4.738,3.698,91.3,410.1748,97.42882,-49.80733,-2.469568,6.374,296.4892,343.8269,0.297,34.56,0.671,0,630.4562,0,0,0,0,0,132.18,132.177,6.8,0,0,7.1,25.2,11.8
"2018-06-01 05:30:00",34674,13.41,5.028,2.65,6.668,4.739,4.161,87.7,291.7968,69.39217,-77.28758,-6.791015,7.511,274.6777,345.1743,0.622,21.75,0.987,0,630.4429,0,0,0,0,0,132.146,132.165,7.7,0,0,8.8,25.2,13.6
"2018-06-01 05:40:00",34675,13.43,5.522,2.671,4.017,4.757,3.397,89.2,194.1606,46.10536,-37.96542,-2.725767,6.323,308.081,343.3206,0.554,34.34,1.058,0,630.5137,0,0,0,0,0,132.139,132.134,8.2,0,0,8.8,25.2,13.6
"2018-06-01 05:50:00",34676,13.41,5.619,2.715,6.715,4.794,3.256,89.8,387.238,98.21882,-68.10319,-0.5937179,6.24,277.5302,345.0396,0.964,315.9,1.483,0,630.5306,0,0,0,0,0,132.152,132.148,8.3,0,0,8.3,25.2,11.1
"2018-06-01 06:00:00",34677,13.42,5.878,2.687,5.289,4.84,2.652,89.8,390.2867,97.34018,-101.8308,-1.295372,5.958,242.4105,342.946,2.038,237.1,2.788,0,630.4769,0,0,0,0,0,132.134,132.146,8.8,0,0,8.5,25.3,11.3
"2018-06-01 06:10:00",34678,13.42,6.208,2.676,5.126,4.896,2.293,93,510.2487,125.8822,-79.73323,4.139058,5.572,262.6031,346.4754,2.026,242.2,2.247,0,630.572,0,0,0,0,0,132.123,132.133,8.9,0,0,8.5,25.3,11.3
"2018-06-01 06:20:00",34679,13.42,6.444,2.682,5.508,4.959,2.598,88.8,459.8266,115.1705,-99.46541,3.899559,5.78,243.8964,347.2613,2.181,234.1,3.177,0,630.579,0,0,0,0,0,132.117,132.121,9.3,0,0,9,25.3,12.5
"2018-06-01 06:30:00",34680,13.41,6.635,2.698,6.989,5.029,3.025,86.2,444.2114,111.2016,-98.86317,5.053221,6.064,245.8973,349.8137,1.329,197,1.922,0,630.6302,0,0,0,0,0,132.1,132.107,9.8,0,0,9.8,25.3,14.4
"2018-06-01 06:40:00",34681,13.4,6.866,2.744,8.9,5.105,3.634,81.7,658.1464,155.0798,-83.48162,7.751801,6.932,265.5883,356.8217,1.798,183.1,2.283,0,630.692,0,0,0,0,0,132.083,132.089,10.1,0,0,9.8,25.3,14.4
"2018-06-01 06:50:00",34682,13.39,7.206,2.789,6.008,5.187,3.559,82.1,358.0036,85.35331,-69.78447,5.228525,7.611,282.6822,357.6952,0.883,231.6,1.615,0,630.7372,0,0,0,0,0,132.072,132.081,10.6,0,0,10.3,25.3,16.5
"2018-06-01 07:00:00",34683,13.36,7.359,2.814,7.43,5.281,3.777,82.8,559.1837,132.6335,-70.23895,7.694257,7.476,281.5515,359.4847,0.857,218,1.573,0,630.7824,0,0,0,0,0,132.068,132.072,10.8,0,0,10.8,25.3,16
"2018-06-01 07:10:00",34684,13.34,7.495,2.858,7.56,5.387,4.307,82.1,412.2101,95.21037,-55.2604,7.073513,8.26,300.4861,362.82,0.861,197.2,1.566,0,630.7811,0,0,0,0,0,132.05,132.058,11.4,0,0,10.8,25.3,16
"2018-06-01 07:20:00",34685,13.31,7.656,2.914,7.596,5.498,4.031,83.7,555.2708,127.2965,-62.22493,8.935439,8.41,294.2713,365.4317,0.849,219.1,1.364,0,630.8082,0,0,0,0,0,132.047,132.049,11.7,0,0,11.3,25.3,18.4
"2018-06-01 07:30:00",34686,13.32,7.84,2.959,6.67,5.617,4.158,80.7,435.5335,95.20544,-46.37044,7.441087,8.8,312.1194,365.9309,1.176,223.5,2.764,0,630.8547,0,0,0,0,0,132.028,132.038,12.2,0,0,12,25.2,16.9
"2018-06-01 07:40:00",34687,13.35,7.934,3.002,5.288,5.742,3.665,83.9,293.5881,63.85472,-32.39092,9.505406,7.646,320.2526,362.1489,1.026,225.6,2.109,0,630.8342,0,0,0,0,0,132.018,132.019,12.3,0,0,12,25.2,16.9
"2018-06-01 07:50:00",34688,13.4,7.801,3.046,4.747,5.871,3.311,85.8,279.9739,61.42001,-31.1683,10.48362,6.919,317.8373,359.4892,1.445,207.9,1.664,0,630.8623,0,0,0,0,0,132.004,132.01,12,0,0,11.2,25.3,13.6
"2018-06-01 08:00:00",34689,13.39,7.53,3.125,3.966,5.996,2.895,88.1,297.1497,63.81887,-26.70516,12.64249,5.783,316.6754,356.023,3.071,235.8,3.686,0,630.8229,0,0,0,0,0,132.001,132.011,11.1,0,0,8.5,25.2,9.4
