ncols         183
nrows         158
xllcorner     629823,17944444
yllcorner     5180158,5011111
cellsize      100
NODATA_value  -9999
176.6335 174.2072 169.9025 164.6237 158.8753 150.4463 137.9207 114.2858 137.6324 199.2307 202.4987 215.1228 223.0988 226.0162 235.7776 240.5528 236.8887 232.2817 222.0047 206.565 167.8958 134.1319 120.4283 121.9483 150.7247 141.4698 104.3886 81.61297 67.35838 63.43495 72.88029 70.90651 47.52612 78.02386 94.66187 116.7915 95.90614 72.02158 64.19884 67.08044 66.2796 61.03994 59.65675 69.22775 77.00539 58.70696 24.55045 2.260502 348.2317 340.7332 336.4854 333.6418 327.926 322.4553 321.6893 327.4332 356.9257 24.85635 0.5968094 281.1429 212.4712 171.9776 155.8832 167.0054 188.8418 172.9542 121.0973 117.1124 126.3218 139.4296 142.2369 150.5498 147.6334 130.4426 128.0048 130.4462 132.5105 133.1524 129.8949 124.4739 117.8241 111.1247 30.96376 346.8094 343.264 3.814075 339.0265 311.7845 311.4237 309.6266 300.8768 290.2727 298.5596 322.5761 324.8036 311.002 313.1464 325.114 332.8649 328.4486 320.1398 326.1006 350.6045 15.25512 351.0983 327.9946 304.6513 270.971 258.5905 251.143 48.87126 50.99951 45 40.39991 53.09925 78.19138 99.31205 107.0205 106.7538 114.0959 117.7185 109.7058 101.0669 85.99982 66.40744 54.46232 45.25465 27.74104 344.0794 312.649 300.5945 294.8293 280.8403 164.7449 139.3987 121.1593 106.0323 93.36646 82.07307 71.56505 62.2815 55.53918 51.78897 46.4688 43.40886 41.63354 39.64418 41.18592 42.95459 42.8789 40.6013 40.6013 40.6013 40.6013 38.15723 38.15723 40.42608 40.23636 37.87498 35.53768 35.53768 32.73523 32.73523 32.73523 32.73523 30.37913 25.01689 27.34988 26.56505 24.14554 21.80141 20.77225 20.77225 16.18921 14.03624 14.03624 12.72436 7.594644 9.162347 7.125016 1.84761 5.906141 8.130102 
180 172.1169 165.1735 159.1791 151.8868 141.0542 126.8699 111.7211 107.9279 139.9697 190.1755 217.7734 232.7934 248.9376 256.0139 246.9434 234.5002 222.546 214.3035 189.4228 149.2296 118.0879 105.8077 101.3099 111.6951 132.4739 112.2972 86.86754 68.0192 61.40125 56.0894 37.27136 35.13419 73.49564 78.69007 71.23194 55.30485 53.56089 60.21633 62.00285 50.92458 42.32457 37.18471 35.36246 17.1759 357.8434 354.2537 349.4153 346.0237 342.0956 336.4312 330.3215 321.1636 320.9519 324.6166 301.2509 153.2325 129.6233 149.5201 180 174.6772 159.6236 163.1582 180.2491 200.8357 204.2981 135.9992 126.1258 139.1182 156.4566 159.6974 161.9611 162.4955 150.9821 142.1805 136.5224 132.1105 128.2796 126.1007 122.1712 105.8712 76.39027 323.0171 330.7672 345.3581 5.370995 332.1759 306.9067 311.2937 323.3973 327.6804 305.2282 299.2593 315.3884 323.3902 317.1966 321.7098 335.7941 339.8713 330.9454 323.4034 332.6501 6.340192 23.90766 353.9276 321.3402 306.2538 268.6938 244.6643 247.7263 292.2759 48.43766 37.89873 36.22615 63.0865 86.82017 99.37415 106.6567 105.0413 94.19767 96.62267 92.83411 76.21093 57.80427 49.08562 42.96497 32.24247 14.93142 345.2089 313.6498 290.9974 265.8151 205.2532 165.1414 147.0948 127.3332 109.9831 95.04245 84.03551 75.06858 66.54098 61.14434 57.20047 51.5198 48.36646 46.78991 46.90915 46.97493 45 42.8789 40.6013 40.6013 40.6013 40.6013 40.42608 42.61406 42.61406 37.87498 37.87498 37.56859 35.13419 35.13419 34.69515 32.19573 32.73523 29.74488 26.56505 29.74488 26.56505 23.19859 23.19859 20.77225 18.43495 17.24146 15.9454 15.9454 13.57043 7.594644 7.594644 7.594644 5.906141 5.906141 2.489553 
176.0091 169.439 161.565 154.9831 146.5346 135 121.185 106.0203 91.78991 82.15829 79.99202 259.5438 273.6667 285.717 297.646 298.3499 249.1142 212.7604 211.2748 192.8043 164.4759 60.01244 71.39993 71.56505 66.5713 84.98689 105.611 107.468 91.48402 73.65712 60.01244 50.64462 55.58732 71.97527 69.04062 56.40655 37.87498 50.26239 68.4287 64.98311 32.73523 21.34579 10.8595 6.036036 358.4442 352.0858 349.6209 345.6458 346.1682 345.6082 338.8774 332.1759 324.1136 325.8516 51.54629 148.5795 160.5733 160.4699 166.3832 175.6955 173.5169 153.8906 158.0042 177.6602 200.0715 208.7216 161.6736 123.9255 132.4806 153.695 160.7007 164.0546 162.0455 152.609 142.5238 134.231 132.914 129.3296 125.748 123.4194 83.65981 23.96249 323.4986 323.0357 343.4429 352.2164 327.8214 305.6553 305.2658 318.8535 336.3179 320.0131 304.5452 309.8347 317.8793 319.5347 329.4612 332.4699 342.116 346.8368 329.0363 340.5297 11.30993 13.06932 354.1226 335.7541 315 293.4679 285.6194 279.6343 288.7186 40.6636 38.89994 59.95716 84.35175 89.29917 82.75082 65.0797 41.02327 50.0974 61.8584 61.41951 54.76178 49.49715 44.34522 36.96056 25.09625 8.249344 345.2145 316.1751 287.193 254.6731 211.7014 179.029 150.9454 127.0928 109.1336 94.2364 82.99873 74.19749 67.38013 62.44719 57.875 53.61565 52.12502 50.52754 48.81408 46.97493 45 45 45 45 45 45 45 45 40.03026 37.56859 40.23636 37.56859 34.69515 37.56859 37.23483 33.69007 34.2157 31.6075 30.96376 30.96376 25.70995 23.19859 23.19859 19.65382 19.65382 19.65382 15.9454 15.9454 12.09476 8.130102 8.130102 8.130102 8.130102 4.085617 357.2737 
175.6013 167.0054 158.9625 152.1027 143.1301 131.1859 115.821 96.009 70.01689 42.83892 10.00798 318.9098 295.3581 295.501 304.0803 291.9296 169.4792 196.4442 206.0889 207.741 227.6026 62.47477 55.95406 43.95837 41.18592 55.64287 74.33527 92.55289 100.7681 94.35422 85.29794 77.66886 64.85522 61.38954 59.73032 45 19.51587 23.45902 41.03208 24.29807 4.796799 4.537773 356.0165 356.0741 355.001 347.8431 345.2448 343.3008 344.4975 344.5502 339.7174 335.8708 334.1955 96.009 129.5493 133.8269 143.5836 148.806 160.9107 175.4722 176.6215 167.0054 157.8868 166.7959 194.8628 214.0662 192.4975 129.8636 125.7761 143.6674 149.0362 158.5836 161.565 153.2251 146.1095 137.2755 134.1606 129.8289 124.2157 123.2749 1.84761 5.572198 326.9293 314.3839 336.218 336.7139 323.7937 309.5485 305.054 306.9684 318.7931 318.265 312.4489 313.1913 316.922 322.0208 329.5201 312.2148 330.6274 7.373766 344.9457 355.156 5.762633 0.4814658 350.6108 339.6916 323.2858 300.489 294.6659 292.1726 289.2077 85.79464 104.2872 110.3494 98.45621 88.2643 70.34618 47.98863 44.18927 62.52557 68.19859 61.51416 54.46232 49.37293 42.8919 34.46907 22.9228 7.431408 347.7604 324.2239 298.9677 272.7927 239.9314 192.0948 149.7436 118.0725 101.8887 90 80.53768 72.29958 67.10945 62.35402 56.97613 55.30485 54.16235 50.71059 48.81408 46.97493 45 45 45 45 45 45 45 45 39.80557 39.80557 40.03026 37.56859 37.23483 37.23483 37.56859 34.2157 33.69007 33.69007 30.96376 25.70995 25.70995 24.77514 24.77514 23.74949 19.79888 18.43495 15.9454 15.9454 12.09476 8.130102 10.49148 8.746162 6.340192 4.085617 2.726311 
173.6598 166.8275 157.1095 149.8265 141.5198 128.6598 114.0755 91.16914 51.17017 8.130102 339.8027 310.3549 286.6719 274.4233 231.3402 159.404 176.7147 187.8896 192.234 206.3764 209.4759 226.6433 55.26514 61.04206 68.59482 96.85976 104.6209 84.61069 82.59627 84.02567 76.31355 52.53944 20.89777 17.50924 20.74285 17.98982 13.45584 14.68614 19.65382 11.30993 5.223948 1.566971 351.2802 350.3688 347.1957 342.8476 347.3944 342.0092 334.1703 330.6831 325.6012 266.1859 156.6087 138.0394 141.9452 142.2014 136.5343 129.3666 143.8974 168.0917 170.9267 174.2604 168.8481 167.2683 203.3818 232.6267 211.5222 141.941 127.4409 138.2195 137.8784 142.7518 153.2548 148.4162 140.2141 138.2643 135.5617 126.6457 114.7343 41.42366 310.1009 334.29 325.0493 315.5208 328.2405 322.9768 320.6837 314.467 308.7682 305.1664 301.5043 306.155 315.5981 327.1886 330.2755 330.5241 334.3087 310.1696 309.4007 352.6942 355.6894 3.814075 8.440365 2.219656 352.7468 335.4723 321.4588 301.1672 288.4349 284.006 199.3232 151.9908 137.0855 123.73 89.35625 64.44003 49.76364 55.52391 69.81165 77.3914 73.52312 64.98311 57.63906 51.21923 44.22051 35.4011 25.01689 11.58342 355.6013 339.3864 321.6544 303.1113 284.0363 225 120.9638 101.3099 93.57633 85.36454 79.21571 72.40758 66.80141 63.43495 60.42216 59.47029 56.30993 53.1301 53.1301 49.23639 47.1211 47.1211 47.1211 47.2026 45 45 45 45 39.80557 39.80557 39.80557 39.80557 39.80557 34.2157 37.56859 37.23483 33.69007 30.96376 25.70995 25.70995 30.96376 26.56505 23.74949 24.77514 19.79888 18.43495 18.43495 15.64225 10.49148 10.49148 12.99462 8.746162 4.398705 2.121096 357.2737 
174.8056 168.1785 158.1986 148.134 142.5947 131.1859 118.4956 103.5704 56.30993 306.8699 282.6193 267.8168 254.9496 242.7353 187.679 151.7765 191.7187 189.623 180.9645 200.1648 209.7126 234.2034 195.1766 112.5261 118.1651 125.7131 154.2063 162.1268 147.1596 136.9921 75.32361 34.41268 41.09951 51.63251 23.19859 26.36188 39.28941 37.44683 25.79232 23.98792 12.49892 356.3478 348.0362 339.2278 335.9497 350.0211 33.07068 168.4862 208.0245 213.8827 174.4829 169.3172 167.7253 137.1031 138.2952 157.4794 144.8365 128.2902 134.5979 150.0602 157.1412 167.4211 171.1814 177.1659 219.67 237.9107 207.2944 158.2729 135.9444 132.6141 125.4777 126.2783 138.8373 137.7408 129.4337 134.1141 137.3278 118.8108 24.44395 358.2643 334.6538 314.2748 321.4416 327.1549 326.6222 317.1611 320.8886 324.2534 315.7742 305.8927 290.0561 292.5057 304.2967 333.3011 350.7322 331.2602 334.9831 334.4185 324.5247 335.8367 359.4032 14.43916 17.93889 2.419509 358.8466 342.0405 322.7075 302.0054 277.6034 204.8713 162.5219 160.4417 156.2882 153.8285 141.789 107.2815 84.53616 86.08586 87.69522 83.31309 76.01705 68.64902 61.41079 54.39547 46.74895 38.34557 29.69915 18.43495 5.463843 355.1355 345.1735 336.8014 338.6294 9.462322 63.43495 77.73523 76.42957 74.74488 74.24883 70.64101 67.16634 64.0256 60.9454 60.42216 56.68937 53.1301 53.1301 49.3987 49.3987 49.3987 49.3987 49.3987 45 45 45 45 39.80557 39.80557 39.80557 39.80557 39.80557 33.69007 39.80557 39.80557 33.69007 27.47443 24.77514 30.96376 30.96376 24.77514 21.03751 22.16635 22.16635 19.79888 18.43495 11.30993 8.746162 15.64225 11.30993 6.340192 6.340192 2.29061 0 
174.0939 168.1113 160.641 149.5345 143.427 137.2026 127.875 129.2894 161.565 212.6609 211.1088 223.3224 228.6491 228.7106 191.4122 158.5523 202.7272 195.4993 179.4791 195.4612 214.5923 226.5406 197.5072 135.5041 124.5152 119.7305 142.2564 169.0389 169.9442 174.5398 183.3533 175.5624 163.1846 170.1807 180.1254 181.3639 149.0936 144.6252 174.6991 26.17529 351.8699 348.7669 344.0773 330.3717 325.9611 66.31791 113.2355 148.4532 189.3721 208.4833 166.7595 151.8457 171.2766 144.5853 132.0892 159.0202 141.9635 129.0707 137.6734 136.3069 144.1624 152.7257 159.108 180.4815 217.1618 220.9144 204.7836 179.4053 153.3056 131.0206 118.369 119.1442 125.9421 120.6997 110.9735 111.2671 123.4654 337.8336 342.4076 358.1118 347.0926 312.763 315.9992 335.3478 327.3195 312.7494 319.0042 331.805 327.4396 318.0822 289.5438 284.2097 283.073 309.9994 4.044486 333.3163 332.3309 337.7144 325.4653 334.051 5.013114 25.64101 19.14814 355.8878 357.2737 344.9084 326.3864 290.9056 199.6356 159.8955 161.5087 162.8037 163.7119 164.4924 169.1013 164.0354 136.0728 111.8909 97.12502 87.31622 79.2737 71.73711 64.62568 57.38076 49.92711 42.8591 34.85445 25.70995 16.2602 8.530766 4.537773 2.489553 7.125016 24.44395 45 60.52411 66.80141 67.24902 67.9321 66.03751 64.09349 62.81889 60.9454 59.03624 55.12467 53.1301 53.1301 49.3987 49.3987 49.3987 49.3987 49.3987 45 45 45 45 39.80557 39.80557 42.39744 42.27369 39.55967 36.46923 42.27369 39.55967 33.69007 29.47589 28.61046 33.11134 30.25644 26.56505 22.61987 19.79888 24.77514 23.74949 18.43495 9.462322 9.462322 18.43495 9.462322 2.29061 8.746162 6.842773 0 
180 168.0239 159.444 151.2602 144.0903 141.8428 139.3987 141.5819 156.0375 173.2338 165.2564 210.1137 216.6341 220.9666 202.5604 173.6937 207.4626 205.2011 188.1301 195.8025 223.2322 226.9749 203.1586 144.7381 134.6669 127.4253 128.9578 156.4052 160.641 167.2622 177.9607 179.5477 175.4775 178.0251 179.1898 190.6421 171.7475 160.8724 193.3161 205.9274 237.75 243.435 240.8519 241.0976 190.008 133.8983 121.6926 127.0304 178.1323 209.6846 174.8871 153.435 162.3777 153.2962 135.8814 151.9617 139.4498 126.1136 138.3797 135.6794 138.2287 140.856 137.3718 166.4768 201.3487 219.4219 222.7432 200.3231 174.3163 149.2645 138.9909 135 128.8678 109.0577 92.05589 78.98617 35.07375 313.2101 330.0378 352.304 344.1676 313.2212 310.4934 334.1931 328.5479 307.5429 307.9236 319.8852 326.2258 326.0325 293.438 288.1115 286.2837 298.477 357.3493 343.0297 333.9465 336.8823 320.8016 337.7083 9.462322 14.13911 12.05079 2.231175 358.8065 346.5169 325.6197 322.5121 106.5209 121.0092 147.0803 157.249 156.2292 161.8753 175.2535 168.7872 138.3274 117.2674 102.9221 91.83075 82.91007 75.06858 67.58385 60.87595 55.00798 48.04478 39.62329 32.95742 27.1213 21.37062 18.43495 19.17901 25.20112 34.2157 45 55.7843 60.25512 61.92751 64.09349 63.43495 62.10273 61.50436 59.03624 55.12467 53.1301 53.1301 53.1301 51.58194 51.84277 51.84277 51.84277 49.57392 45 45 45 45 42.39744 42.27369 45 42.27369 39.28941 42.1376 42.1376 36.46923 33.69007 33.11134 28.61046 29.47589 33.11134 28.61046 21.37062 21.37062 28.61046 25.55997 18.43495 9.462322 9.462322 18.43495 9.462322 2.489553 10.30485 7.431408 0 
180 170.8376 158.1986 151.9275 146.7683 141.8428 139.3987 139.2364 142.3524 146.5922 127.3332 200.2249 191.1173 215.2071 209.5591 183.1312 206.6767 212.4712 197.1363 191.8215 213.5086 228.5763 206.7961 133.5781 133.4306 133.0303 129.9528 150.5111 147.9178 142.696 154.2307 168.634 173.6356 181.8779 185.0902 196.8457 181.302 161.9522 183.1378 197.5118 209.3227 189.9799 185.9784 194.8061 181.6039 145.8588 130.8608 143.8264 155.2506 175.2191 168.8351 166.6494 167.1214 163.676 150.5364 147.0948 138.4833 122.4475 122.8687 128.3226 138.7565 151.321 142.8153 151.7239 186.2258 230.6349 229.514 201.2039 183.5667 156.4172 151.8274 151.4675 152.3005 133.8065 101.1599 69.44395 10.30485 323.3257 323.1301 339.2744 343.0725 317.5051 300.1474 317.6898 330.5025 308.9458 294.9285 298.2497 307.515 316.3639 284.8633 276.4831 285.5546 300.5914 345.2032 353.7742 341.7511 336.5519 310.6539 334.0615 13.0188 6.009006 8.130102 10.93382 12.61932 358.7811 324.1114 83.15723 104.712 103.9705 110.016 129.2894 134.2205 150.7086 183.6745 162.4076 135 117.8973 105.2024 94.63546 86.44382 79.10127 72.04053 65.75407 59.1843 51.78897 45.75385 40.79464 36.46923 32.59258 28.30076 30.57923 35.83765 38.41806 45 52.12502 56.76829 61.2602 62.74467 61.50436 59.53445 59.53445 59.53445 57.99462 57.99462 57.99462 55.88553 53.74616 54.09028 54.46232 52.12502 49.76364 49.96974 50.19443 50.19443 47.60256 45 45 45 42.27369 42.1376 42.1376 36.46923 33.69007 33.69007 33.69007 29.47589 28.61046 33.11134 26.56505 21.37062 27.64598 27.64598 21.37062 18.43495 12.26477 10.30485 16.92751 9.462322 7.431408 10.30485 2.489553 0 
180 170.8376 160.4633 152.6501 147.8043 139.9697 135 132.7974 129.4725 128.4802 122.6192 145.4915 141.8817 203.1986 208.6012 191.8951 209.8214 217.664 203.6294 188.9306 204.2359 221.0477 206.9522 117.7137 111.9588 120.0686 121.9903 140.6515 147.0048 135.6821 129.1527 136.5824 148.1947 168.6294 188.2001 200.8068 183.7685 160.9497 173.778 197.0243 210.0232 196.0542 183.9742 190.1006 190.831 162.2161 142.7183 171.6419 158.0615 131.1604 135.5907 154.7989 163.5746 166.4199 164.2193 155.4804 151.1506 127.8328 98.39292 100.0806 117.3499 143.0544 148.2037 149.2645 189.8993 225.1553 212.5308 202.8623 198.9465 164.4537 155.1033 154.4023 170.4457 175.2002 117.9622 19.29005 347.692 334.4115 326.482 330.5663 341.222 331.7827 296.5651 292.9727 315.6821 308.3675 296.9166 293.9968 297.0633 311.2624 291.1613 259.9025 250.8852 260.7783 306.7029 357.2737 353.4634 336.3369 301.6075 324.34 5.771585 1.642832 15.29859 26.86192 27.61013 16.1013 65.89777 128.537 133.1221 130.6166 118.1083 112.5206 104.1458 104.7436 155.556 142.5394 127.725 115.7347 106.1443 97.21426 88.89119 81.31364 74.74488 68.77235 62.15242 56.16488 52.32641 47.77021 43.97697 40.42608 36.8699 38.82983 41.63354 41.18592 45 51.34019 55.88553 57.99462 60.06849 62.10273 60.06849 59.53445 59.53445 57.99462 57.99462 57.99462 56.30993 54.09028 53.74616 51.84277 49.76364 52.12502 52.43141 50.19443 50.19443 47.72631 47.72631 47.72631 45 45 42.1376 39.28941 38.99099 38.65981 38.65981 35.53768 32.47119 31.75948 31.75948 28.61046 27.64598 27.64598 21.37062 18.43495 18.43495 16.92751 13.3925 13.3925 10.30485 10.30485 7.431408 0 0 
171.0274 165.4655 161.565 152.5256 146.3099 140.4403 132.3974 125.5377 118.4956 113.5523 107.7447 98.80679 80.86983 96.70984 221.9059 218.2695 226.9462 225.8583 212.7749 199.8494 213.2749 235.3273 238.4218 100.7131 94.38103 99.85972 104.5582 117.8697 130.192 122.692 112.4428 111.8449 121.7428 142.9269 174.457 192.3259 182.0293 162.6524 172.5581 195.8657 205.4077 199.648 187.1604 186.1838 189.4302 177.0089 169.2943 184.3683 178.6252 143.9306 112.5641 120.8053 140.1944 159.5901 159.3765 151.9553 167.9574 169.4874 115.0894 89.78857 84.80557 100.7597 126.9282 142.7822 198.0307 222.0331 214.2869 229.4556 231.3402 174.8056 147.8214 151.049 184.3987 212.3998 255.4655 325.6603 337.0679 336.2505 327.9671 328.5232 340.3462 351.6823 311.1215 286.4254 295.8519 307.3667 309.629 304.5226 298.0725 309.2437 320.3145 287.5151 252.3751 253.4665 271.7075 341.9588 359.7384 336.6258 300.6407 314.4543 353.5956 12.5739 49.16292 66.80141 66.1135 83.08878 107.4936 108.2726 110.4164 118.0858 116.834 106.004 96.60484 99.05789 118.8866 125.2476 120.1137 112.0459 104.7436 97.89577 90.42441 83.36749 76.86597 70.64101 65.29757 61.1645 57.15494 52.72182 49.31603 46.19349 43.66778 43.5312 45 46.78991 50.90614 53.1301 55.12467 57.52881 59.53445 59.53445 60.06849 62.10273 60.06849 57.99462 57.99462 57.99462 56.30993 54.46232 56.30993 54.46232 52.43141 54.46232 52.43141 50.19443 50.19443 47.72631 47.72631 47.72631 45 45 41.98721 41.98721 41.98721 38.65981 38.65981 34.99202 34.99202 34.99202 30.96376 30.96376 27.64598 24.44395 23.19859 21.80141 21.80141 18.43495 15.25512 13.3925 11.30993 8.130102 5.194429 2.726311 356.1859 
167.4712 163.0725 160.0169 151.3895 144.4623 138.1798 128.991 119.0546 110.556 102.5288 91.27303 74.74488 53.97263 27.95097 346.4296 301.6075 266.3785 249.8552 238.6809 235.7843 254.6872 271.7961 268.0079 106.8023 98.94855 94.42129 92.47522 101.6048 126.8699 135 129.2513 114.3701 110.4676 131.8849 148.8655 165.4786 174.0273 164.299 173.8082 188.4047 197.4801 196.742 188.7727 190.5796 188.217 187.2942 191.2008 185.371 189.4332 177.6141 132.3676 119.6785 128.991 152.7713 150.2551 136.7806 165.1601 188.9275 156.1814 129.0939 113.1986 98.04906 103.3154 124.0389 207.3367 243.1113 266.7295 279.5868 266.2916 159.9739 136.4688 138.3665 223.4926 264.2894 294.7273 318.4566 335.556 337.3801 331.7625 330.0428 340.545 2.361375 341.5651 302.2425 302.8114 315.9496 327.9946 327.6996 319.5538 319.1704 329.5452 327.121 290.3406 270.6585 268.4926 300.6773 352.1003 329.1514 305.5793 305.3344 2.619549 107.488 118.3289 131.7178 151.2253 143.8354 121.4834 95.28124 78.41658 70.67682 72.64597 81.07601 90.59066 101.5752 111.4253 115.7505 113.9077 109.0577 102.7835 96.13223 90.47351 85.6013 80.11201 73.97971 68.7204 64.76717 60.81919 57.09476 53.91493 51.20345 49.08562 47.93567 49.63546 51.70984 52.35238 54.78241 59.03624 59.53445 59.53445 59.53445 59.53445 59.53445 57.99462 57.99462 57.99462 57.99462 56.30993 56.76829 59.03624 57.26477 55.30485 54.86581 52.43141 50.19443 50.19443 47.72631 47.72631 47.72631 45 45 45 45 41.82017 38.65981 38.65981 38.29016 37.87498 34.38034 30.96376 30.96376 26.56505 26.56505 26.56505 21.80141 21.80141 16.69924 16.69924 16.69924 11.30993 5.710593 5.710593 5.710593 3.814075 
167.4712 167.7352 161.565 149.9314 142.5947 135 128.2902 116.565 105.9454 95.52754 78.02386 54.78241 33.40783 9.462322 345.9637 326.9293 301.1088 289.2593 286.8493 288.0605 292.6381 292.2218 297.6995 112.5979 114.6138 105.2255 93.5323 91.51312 105.2551 123.0707 132.3632 123.0558 105.8928 120.7627 143.4007 154.7468 164.8628 162.2799 167.2757 178.0951 191.1842 194.2516 190.9572 197.7292 196.0092 198.435 201.3943 194.1232 200.7042 187.0967 151.9553 120.6912 129.8479 156.9218 154.1632 132.7605 145.231 180 170.6279 153.6693 150.6965 129.2894 110.7387 118.0092 230.4774 270 281.844 273.7314 233.3508 152.3933 135 78.69007 305.0738 289.4958 294.3045 312.2208 334.8195 342.0405 342.6334 336.1613 339.9933 5.680891 2.632435 326.2225 309.6586 320.6515 335.2072 339.2032 342.1213 345.1037 347.8557 331.6262 303.4862 281.7166 270.744 272.5233 314.5379 310.4801 295.3365 275.1944 137.0388 133.8199 138.8068 153.1424 169.6952 173.1449 145.1378 101.8644 84.88268 80.27876 85.06791 92.88297 98.86462 104.3227 109.204 111.4677 110.2249 106.7503 102.1313 96.34019 90.51617 85.7636 80.90972 76.10881 71.95218 67.96378 63.74134 59.79676 56.30993 53.65254 53.1301 53.97263 56.00354 55.00798 53.88066 57.72435 58.57043 57.09476 59.03624 61.50436 62.10273 60.06849 57.99462 57.99462 57.99462 57.99462 58.49574 59.03624 56.76829 54.46232 54.86581 55.30485 52.76517 50.19443 50.19443 50.44033 50.71059 47.8624 47.8624 48.01279 45 41.98721 41.82017 45 41.42366 38.29016 34.99202 34.38034 33.69007 30.06858 30.06858 29.0546 25.34618 21.80141 21.80141 20.22486 18.43495 14.74356 11.30993 8.972627 6.340192 3.012788 356.1859 
169.992 169.6952 164.7449 156.8014 149.9314 138.5763 131.4237 120.9638 106.9275 87.51044 62.35402 39.28941 15.52411 352.1847 333.4349 323.1301 310.5154 300.5432 297.8973 295.54 297.1213 294.9105 93.69138 102.3278 104.1151 102.139 91.91624 86.10415 87.86132 91.97494 98.48432 106.7925 103.0244 105.3357 119.6301 139.11 150.9454 149.5111 150.9834 162.4234 181.0658 190.7694 192.053 200.1763 202.3235 198.2212 199.0852 200.7479 204.7751 193.0274 161.2587 125.7942 131.5379 167.6961 165.0865 133.6441 124.7164 154.9651 170.9145 163.1673 155.9825 145.0183 124.9323 128.8469 236.2564 262.9083 261.1234 220.2691 203.1357 201.3369 309.7261 346.185 342.451 324.9777 311.7295 316.127 336.6413 348.4123 352.3371 346.6513 347.1826 5.812482 4.790131 332.8443 302.2704 307.1928 328.0744 346.7453 2.663001 9.668669 354.4866 337.8455 323.7616 304.2917 284.2645 269.8215 276.9184 281.6015 272.4449 166.7236 116.9548 126.6221 136.4321 153.395 174.6472 192.7243 186.0475 150.4222 131.281 119.5576 112.3194 108.6819 109.0577 110.1707 111.0375 110.3441 108.435 105.5546 101.5346 96.98106 91.70135 86.56637 82.04247 78.43987 75.32361 71.131 66.99113 63.08345 60.46122 59.03624 58.70696 58.32453 57.52881 56.63363 57.33909 59.03624 58.13402 59.03624 60.9454 60.9454 61.50436 62.74467 63.43495 63.43495 63.43495 63.43495 61.2602 56.76829 56.76829 57.26477 54.86581 54.86581 55.7843 56.30993 56.30993 56.30993 51.00901 48.01279 50.71059 48.01279 45 41.82017 41.98721 41.98721 34.99202 34.99202 38.29016 37.87498 33.69007 29.0546 30.06858 30.06858 27.89727 26.56505 26.56505 22.38013 14.74356 11.30993 11.30993 11.30993 8.972627 3.366461 0 
176.1859 168.6901 163.3008 158.1986 154.6538 143.1301 130.9144 122.0054 106.3895 86.18593 56.30993 26.56505 355.2364 330.0685 315 303.5034 292.0679 282.4881 275.0636 267.1087 261.0274 228.6215 135.7572 112.2367 94.63546 88.16716 91.37483 93.27048 93.44739 93.55927 94.88276 103.3176 105.2551 96.19641 84.95755 80.48398 92.60256 98.59122 97.00127 111.5477 146.1241 178.768 190.8944 197.3659 198.1582 191.8671 193.9972 199.0549 208.2631 208.9721 164.34 123.8623 133.5024 172.3133 170.8671 160.5269 135.7322 137.7734 165.1999 163.951 148.8697 141.5142 128.6414 135.9588 244.117 256.9924 237.0678 201.9606 223.1642 270.9167 307.875 341.8058 336.9911 335.3678 330.2695 317.7102 335.5318 359.8279 3.314586 356.3358 3.715289 0.8303155 358.2212 330.2163 283.6851 276.6034 291.4694 359.029 41.07169 10.0975 338.918 337.8029 339.3765 324.9742 307.5111 282.4117 273.158 273.2245 261.5966 137.6476 109.9144 113.0744 119.2612 138.4456 169.0389 190.9482 194.8516 180.4794 158.4888 141.5945 130.0497 122.0926 117.8973 115.0836 113.3556 111.5713 108.435 105.3616 101.3099 97.43141 93.7314 88.75464 84.80557 81.09828 77.31962 73.44293 69.62357 66.37062 64.98311 63.43495 61.69925 59.74356 59.03624 59.82648 60.70864 61.18921 59.93142 60.42216 62.81889 63.43495 61.50436 61.50436 62.74467 63.43495 63.43495 63.43495 59.62087 57.26477 61.2602 60.25512 55.7843 57.26477 57.80427 56.30993 56.30993 53.53077 48.01279 51.00901 51.00901 48.01279 48.17983 45 45 41.82017 38.29016 41.42366 45 37.40536 33.69007 32.90524 27.89727 30.06858 30.06858 27.89727 22.38013 14.74356 14.74356 12.52881 12.52881 12.52881 8.972627 8.972627 4.398705 
